EXPID. 1221
[电化学]: CV : 0 >> 0.7 >> 0 >> 0(V) @ 0.01(V/s) X 10(Seg)
起始电位 (V),0
上限电位 (V),0.7
下限电位 (V),0
终止电位 (V),0
扫速 (V/s),0.01
电解液 信息:
KOH,1
0.001,0.007789508
0.002,0.008001027
0.003,0.008209479
0.004,0.008424062
0.005,0.008635581
0.006,0.008853231
0.007,0.009077011
0.008,0.009297726
0.009,0.009524571
0.01,0.009754483
0.011,0.009981328
0.012,0.01021737
0.013,0.01045341
0.014,0.01068945
0.015,0.01093163
0.016,0.0111738
0.017,0.01141597
0.018,0.01166121
0.019,0.01190952
0.02,0.01216089
0.021,0.01240919
0.022,0.01266669
0.023,0.01291806
0.024,0.01316943
0.025,0.01343
0.026,0.0136875
0.027,0.01394193
0.028,0.01420556
0.029,0.01446306
0.03,0.01472056
0.031,0.0149842
0.032,0.0152417
0.033,0.01550533
0.034,0.01576896
0.035,0.01602646
0.036,0.01629316
0.037,0.01655372
0.038,0.01681429
0.039,0.01708099
0.04,0.01734155
0.041,0.01760212
0.042,0.01786575
0.043,0.01812631
0.044,0.01838688
0.045,0.01864745
0.046,0.01891108
0.047,0.01917164
0.048,0.01942914
0.049,0.01969277
0.05,0.01995028
0.051,0.02021084
0.052,0.02047754
0.053,0.02072891
0.054,0.02098948
0.055,0.02125311
0.056,0.02150448
0.057,0.02176811
0.058,0.02202868
0.059,0.02228311
0.06,0.02254981
0.061,0.02280731
0.062,0.02306481
0.063,0.02333151
0.064,0.02358901
0.065,0.0238557
0.066,0.02411933
0.067,0.0243799
0.068,0.02464966
0.069,0.02491329
0.07,0.02517693
0.071,0.02544669
0.072,0.02571645
0.073,0.02598621
0.074,0.02625904
0.075,0.0265288
0.076,0.0268047
0.077,0.02707752
0.078,0.02735955
0.079,0.02763544
0.08,0.0279144
0.081,0.02819949
0.082,0.02847845
0.083,0.02876661
0.084,0.02905476
0.085,0.02933985
0.086,0.02963414
0.087,0.02992229
0.088,0.03102385
0.089,0.03129975
0.09,0.03160629
0.091,0.03191284
0.092,0.03221939
0.093,0.03249529
0.094,0.03280183
0.095,0.03310838
0.096,0.03341493
0.097,0.03372148
0.098,0.03402802
0.099,0.03433457
0.1,0.03464112
0.101,0.03494767
0.102,0.03525422
0.103,0.03556077
0.104,0.03586731
0.105,0.03617386
0.106,0.03648041
0.107,0.03678696
0.108,0.03709351
0.109,0.0373694
0.11,0.03767595
0.111,0.03795184
0.112,0.03828905
0.113,0.03856494
0.114,0.03884083
0.115,0.03914738
0.116,0.03942328
0.117,0.03969917
0.118,0.03997506
0.119,0.0402203
0.12,0.04046554
0.121,0.04074143
0.122,0.04098667
0.123,0.04123191
0.124,0.04144649
0.125,0.04169173
0.126,0.04187566
0.127,0.0421209
0.128,0.04230483
0.129,0.04248876
0.13,0.04267269
0.131,0.04282596
0.132,0.04300989
0.133,0.04316316
0.134,0.04331644
0.135,0.04343906
0.136,0.04356168
0.137,0.0436843
0.138,0.04380691
0.139,0.04389888
0.14,0.04399084
0.141,0.04408281
0.142,0.04417477
0.143,0.04423608
0.144,0.04429739
0.145,0.04432805
0.146,0.0443587
0.147,0.04438936
0.148,0.04442001
0.149,0.04438936
0.15,0.04438936
0.151,0.04432805
0.152,0.04426674
0.153,0.04420543
0.154,0.04408281
0.155,0.04399084
0.156,0.04383757
0.157,0.04362299
0.158,0.04343906
0.159,0.04322447
0.16,0.04294858
0.161,0.04267269
0.162,0.04236614
0.163,0.04199828
0.164,0.04163042
0.165,0.04126256
0.166,0.04083339
0.167,0.04040423
0.168,0.03997506
0.169,0.03951524
0.17,0.03908607
0.171,0.03862625
0.172,0.03816643
0.173,0.03773726
0.174,0.03727744
0.175,0.03684827
0.176,0.0364191
0.177,0.03602059
0.178,0.03559142
0.179,0.03519291
0.18,0.0347944
0.181,0.03439588
0.182,0.03402802
0.183,0.03366017
0.184,0.03329231
0.185,0.03292445
0.186,0.03255659
0.187,0.03218874
0.188,0.03185153
0.189,0.03148368
0.19,0.03111582
0.191,0.03074796
0.192,0.03041076
0.193,0.0300429
0.194,0.02967504
0.195,0.02930718
0.196,0.02896998
0.197,0.02860212
0.198,0.02823426
0.199,0.02789706
0.2,0.02749855
0.201,0.02713069
0.202,0.02676283
0.203,0.02639497
0.204,0.02599646
0.205,0.0256286
0.206,0.02526074
0.207,0.02486223
0.208,0.02449437
0.209,0.02409586
0.21,0.023728
0.211,0.02332949
0.212,0.02296163
0.213,0.02256312
0.214,0.02219526
0.215,0.02179675
0.216,0.02142889
0.217,0.02106103
0.218,0.02069318
0.219,0.02032532
0.22,0.01995746
0.221,0.01962026
0.222,0.01928305
0.223,0.01894585
0.224,0.01860865
0.225,0.0183021
0.226,0.0179649
0.227,0.01765835
0.228,0.0173518
0.229,0.01704525
0.23,0.0167387
0.231,0.01646281
0.232,0.01618692
0.233,0.01591102
0.234,0.01563513
0.235,0.01535923
0.236,0.015114
0.237,0.01489941
0.238,0.01465417
0.239,0.01440894
0.24,0.01419435
0.241,0.01397977
0.242,0.01373453
0.243,0.0135506
0.244,0.01333602
0.245,0.01262684
0.246,0.01244291
0.247,0.01226511
0.248,0.01208731
0.249,0.01192484
0.25,0.01176237
0.251,0.01160603
0.252,0.01145889
0.253,0.01130868
0.254,0.01116767
0.255,0.01102972
0.256,0.01089484
0.257,0.01077529
0.258,0.01064654
0.259,0.01052392
0.26,0.01041663
0.261,0.01029707
0.262,0.01018672
0.263,0.01008555
0.264,0.009978263
0.265,0.009880167
0.266,0.009788202
0.267,0.009687042
0.268,0.009601207
0.269,0.009515375
0.27,0.009429541
0.271,0.009346773
0.272,0.009264005
0.273,0.009187368
0.274,0.009110731
0.275,0.009040225
0.276,0.008969719
0.277,0.008899212
0.278,0.008831772
0.279,0.008764331
0.28,0.008699956
0.281,0.008638646
0.282,0.008577337
0.283,0.008522158
0.284,0.008466979
0.285,0.00840567
0.286,0.008353557
0.287,0.008301443
0.288,0.00824933
0.289,0.008206413
0.29,0.008151235
0.291,0.008102187
0.292,0.008065402
0.293,0.008016353
0.294,0.007973436
0.295,0.007936651
0.296,0.007890669
0.297,0.007853882
0.298,0.007814032
0.299,0.007771115
0.3,0.00774046
0.301,0.007703674
0.302,0.007666889
0.303,0.007636234
0.304,0.007599448
0.305,0.007565727
0.306,0.007538138
0.307,0.007513615
0.308,0.007482959
0.309,0.00745537
0.31,0.007427781
0.311,0.007397126
0.312,0.007372602
0.313,0.007348078
0.314,0.007323555
0.315,0.007302096
0.316,0.007277572
0.317,0.007253048
0.318,0.007234655
0.319,0.007213197
0.32,0.007191739
0.321,0.007179477
0.322,0.007154953
0.323,0.007133495
0.324,0.007124298
0.325,0.007099774
0.326,0.007084447
0.327,0.007075251
0.328,0.007053792
0.329,0.00704153
0.33,0.007029268
0.331,0.007010875
0.332,0.006998613
0.333,0.006986352
0.334,0.006971024
0.335,0.006961828
0.336,0.006949566
0.337,0.006937304
0.338,0.006928107
0.339,0.00691891
0.34,0.00691278
0.341,0.006903583
0.342,0.006894387
0.343,0.00688519
0.344,0.00687906
0.345,0.006872929
0.346,0.006866798
0.347,0.006860667
0.348,0.006854536
0.349,0.006845339
0.35,0.006842274
0.351,0.006839208
0.352,0.006830012
0.353,0.006833077
0.354,0.006823881
0.355,0.006820816
0.356,0.006820816
0.357,0.006814685
0.358,0.006814685
0.359,0.006814685
0.36,0.006808553
0.361,0.006811619
0.362,0.006808553
0.363,0.006805488
0.364,0.006808553
0.365,0.006805488
0.366,0.006805488
0.367,0.006805488
0.368,0.006802422
0.369,0.006805488
0.37,0.006805488
0.371,0.006805488
0.372,0.006808553
0.373,0.006811619
0.374,0.006811619
0.375,0.006811619
0.376,0.006811619
0.377,0.00681775
0.378,0.00681775
0.379,0.006820816
0.38,0.006823881
0.381,0.006826947
0.382,0.006826947
0.383,0.006836143
0.384,0.006833077
0.385,0.006839208
0.386,0.006845339
0.387,0.006845339
0.388,0.00685147
0.389,0.006854536
0.39,0.006857601
0.391,0.006863732
0.392,0.006863732
0.393,0.006869863
0.394,0.006872929
0.395,0.00687906
0.396,0.00688519
0.397,0.006888256
0.398,0.006894387
0.399,0.006900518
0.4,0.006900518
0.401,0.006909714
0.402,0.00691278
0.403,0.006915845
0.404,0.006928107
0.405,0.006928107
0.406,0.006931173
0.407,0.006940369
0.408,0.006943435
0.409,0.006955697
0.41,0.006971024
0.411,0.006971024
0.412,0.00698022
0.413,0.006983286
0.414,0.006989417
0.415,0.006992483
0.416,0.006998613
0.417,0.007004744
0.418,0.00700781
0.419,0.007017006
0.42,0.007023137
0.421,0.007023137
0.422,0.007035399
0.423,0.007044595
0.424,0.007044595
0.425,0.007056858
0.426,0.007059923
0.427,0.007062989
0.428,0.007075251
0.429,0.007078316
0.43,0.007084447
0.431,0.007096709
0.432,0.007096709
0.433,0.007105905
0.434,0.007115101
0.435,0.007118167
0.436,0.007130429
0.437,0.00713656
0.438,0.007142691
0.439,0.007151887
0.44,0.007158018
0.441,0.00717028
0.442,0.007179477
0.443,0.007185608
0.444,0.007194804
0.445,0.007204001
0.446,0.007213197
0.447,0.007222394
0.448,0.00723159
0.449,0.007243852
0.45,0.007253048
0.451,0.007262245
0.452,0.007274507
0.453,0.007280638
0.454,0.007295965
0.455,0.007308227
0.456,0.007314358
0.457,0.007329686
0.458,0.007341947
0.459,0.007354209
0.46,0.007369536
0.461,0.007384864
0.462,0.007400192
0.463,0.007415519
0.464,0.007427781
0.465,0.007446174
0.466,0.007461501
0.467,0.007476829
0.468,0.007501352
0.469,0.007513615
0.47,0.007532008
0.471,0.007556531
0.472,0.007571859
0.473,0.007596382
0.474,0.007623971
0.475,0.007645431
0.476,0.007669954
0.477,0.007697543
0.478,0.007725133
0.479,0.007752722
0.48,0.007783377
0.481,0.007817097
0.482,0.007844687
0.483,0.007881473
0.484,0.007918258
0.485,0.007951979
0.486,0.00799183
0.487,0.008031681
0.488,0.008068467
0.489,0.008117515
0.49,0.008160431
0.491,0.008206413
0.492,0.008261592
0.493,0.008307574
0.494,0.008362753
0.495,0.008424062
0.496,0.008476176
0.497,0.008540551
0.498,0.008604926
0.499,0.008666236
0.5,0.008739808
0.501,0.008807248
0.502,0.008880819
0.503,0.008960522
0.504,0.009034094
0.505,0.009116862
0.506,0.00920576
0.507,0.009291595
0.508,0.009383559
0.509,0.009478589
0.51,0.009573619
0.511,0.009674779
0.512,0.009785137
0.513,0.009895494
0.514,0.01000585
0.515,0.01011927
0.516,0.01023883
0.517,0.01035838
0.518,0.01048407
0.519,0.01061282
0.52,0.01074463
0.521,0.01088564
0.522,0.01102359
0.523,0.01116767
0.524,0.01131481
0.525,0.01146502
0.526,0.01162443
0.527,0.01178383
0.528,0.01194324
0.529,0.0121149
0.53,0.0122835
0.531,0.01245517
0.532,0.01264217
0.533,0.01281996
0.534,0.01300696
0.535,0.01320008
0.536,0.01339014
0.537,0.0135894
0.538,0.01379172
0.539,0.01399404
0.54,0.01420556
0.541,0.01441708
0.542,0.01463166
0.543,0.01485544
0.544,0.01507923
0.545,0.01530607
0.546,0.01553598
0.547,0.01577202
0.548,0.01600807
0.549,0.01624411
0.55,0.01649241
0.551,0.01673765
0.552,0.01698902
0.553,0.01724346
0.554,0.01750402
0.555,0.01776152
0.556,0.01802209
0.557,0.01829185
0.558,0.01855548
0.559,0.01882524
0.56,0.01910114
0.561,0.01937703
0.562,0.01965599
0.563,0.01994721
0.564,0.02022924
0.565,0.02051433
0.566,0.02080861
0.567,0.02109677
0.568,0.02139105
0.569,0.02169454
0.57,0.02199496
0.571,0.02229537
0.572,0.02260499
0.573,0.02290847
0.574,0.02321502
0.575,0.02353076
0.576,0.02384344
0.577,0.02415919
0.578,0.02447493
0.579,0.02479987
0.58,0.02511868
0.581,0.02544056
0.582,0.02577163
0.583,0.02609657
0.584,0.02642151
0.585,0.02676178
0.586,0.02708672
0.587,0.02742393
0.588,0.02776419
0.589,0.02809526
0.59,0.0284386
0.591,0.028785
0.592,0.02911914
0.593,0.02947167
0.594,0.02981807
0.595,0.0301614
0.596,0.03129975
0.597,0.03163695
0.598,0.03200481
0.599,0.03234201
0.6,0.03270987
0.601,0.03307773
0.602,0.03344558
0.603,0.03378279
