EXPID. 1099
[电化学]: CV : 0 >> 0.7 >> 0 >> 0(V) @ 0.01(V/s) X 10(Seg)
起始电位 (V),0
上限电位 (V),0.7
下限电位 (V),0
终止电位 (V),0
扫速 (V/s),0.01
电解液 信息:
KOH,1
0.001,0.00449718
0.002,0.004647388
0.003,0.004797597
0.004,0.004953937
0.005,0.005110276
0.006,0.005269681
0.007,0.005438283
0.008,0.005603819
0.009,0.005778552
0.01,0.005956349
0.011,0.006134147
0.012,0.006324207
0.013,0.006511202
0.014,0.006701262
0.015,0.006900518
0.016,0.007099774
0.017,0.007305162
0.018,0.007513615
0.019,0.007722067
0.02,0.007942782
0.021,0.008160431
0.022,0.00837808
0.023,0.008607992
0.024,0.008834838
0.025,0.009067814
0.026,0.009300791
0.027,0.009539898
0.028,0.009782071
0.029,0.01002118
0.03,0.01026948
0.031,0.01051779
0.032,0.01076609
0.033,0.01102359
0.034,0.01127803
0.035,0.01153553
0.036,0.01179916
0.037,0.01205972
0.038,0.01232336
0.039,0.01259312
0.04,0.01285368
0.041,0.01312651
0.042,0.01340241
0.043,0.01367217
0.044,0.01394806
0.045,0.01422702
0.046,0.01450291
0.047,0.01478187
0.048,0.0150639
0.049,0.01534899
0.05,0.01563408
0.051,0.01591917
0.052,0.01620426
0.053,0.01649854
0.054,0.01678363
0.055,0.01707792
0.056,0.01736914
0.057,0.01766036
0.058,0.01795771
0.059,0.018252
0.06,0.01854935
0.061,0.0188467
0.062,0.01914405
0.063,0.01944754
0.064,0.01974795
0.065,0.02005144
0.066,0.02035492
0.067,0.0206584
0.068,0.02096495
0.069,0.0212715
0.07,0.02157805
0.071,0.02188766
0.072,0.02219421
0.073,0.02250689
0.074,0.02281651
0.075,0.02312918
0.076,0.02344493
0.077,0.02375454
0.078,0.02407029
0.079,0.0243891
0.08,0.02470178
0.081,0.02502365
0.082,0.02533939
0.083,0.02565514
0.084,0.02598621
0.085,0.02629889
0.086,0.02662077
0.087,0.02694877
0.088,0.02726452
0.089,0.02758946
0.09,0.02792053
0.091,0.02824241
0.092,0.02856735
0.093,0.02889536
0.094,0.0292203
0.095,0.02954524
0.096,0.02987324
0.097,0.0309932
0.098,0.0313304
0.099,0.0316676
0.1,0.03200481
0.101,0.03231135
0.102,0.03264856
0.103,0.03301642
0.104,0.03332296
0.105,0.03366017
0.106,0.03399737
0.107,0.03430392
0.108,0.03464112
0.109,0.03497833
0.11,0.03528487
0.111,0.03562208
0.112,0.03595928
0.113,0.03626583
0.114,0.03660303
0.115,0.03690958
0.116,0.03724678
0.117,0.03755333
0.118,0.03789053
0.119,0.03819708
0.12,0.03853428
0.121,0.03884083
0.122,0.03914738
0.123,0.03945393
0.124,0.03976048
0.125,0.04006703
0.126,0.04037357
0.127,0.04068012
0.128,0.04095602
0.129,0.04126256
0.13,0.04156911
0.131,0.04184501
0.132,0.04215155
0.133,0.04242745
0.134,0.04270334
0.135,0.04300989
0.136,0.04325513
0.137,0.04353102
0.138,0.04380691
0.139,0.04408281
0.14,0.0443587
0.141,0.0446346
0.142,0.04491049
0.143,0.04515573
0.144,0.04543162
0.145,0.04567686
0.146,0.0459221
0.147,0.04619799
0.148,0.04644323
0.149,0.04668847
0.15,0.04696436
0.151,0.0472096
0.152,0.04745484
0.153,0.04770008
0.154,0.04791466
0.155,0.0481599
0.156,0.04837449
0.157,0.04861972
0.158,0.04883431
0.159,0.04904889
0.16,0.04926347
0.161,0.04947806
0.162,0.04969264
0.163,0.04987657
0.164,0.05009115
0.165,0.05027508
0.166,0.05045901
0.167,0.05064294
0.168,0.05082687
0.169,0.05098015
0.17,0.05116407
0.171,0.05131735
0.172,0.05147062
0.173,0.05162389
0.174,0.05174651
0.175,0.05189979
0.176,0.05202241
0.177,0.05214503
0.178,0.05226765
0.179,0.05235961
0.18,0.05245158
0.181,0.05254354
0.182,0.0526355
0.183,0.05269681
0.184,0.05275812
0.185,0.05281943
0.186,0.05288074
0.187,0.05294205
0.188,0.05294205
0.189,0.0529727
0.19,0.0529727
0.191,0.0529727
0.192,0.0529727
0.193,0.0529727
0.194,0.05294205
0.195,0.05288074
0.196,0.05285009
0.197,0.05278878
0.198,0.05272747
0.199,0.05260485
0.2,0.05251288
0.201,0.05242092
0.202,0.05226765
0.203,0.05217568
0.204,0.05202241
0.205,0.05183848
0.206,0.0516852
0.207,0.05150127
0.208,0.05128669
0.209,0.05107211
0.21,0.05085753
0.211,0.05058163
0.212,0.05033639
0.213,0.0500605
0.214,0.0497846
0.215,0.0494474
0.216,0.04914085
0.217,0.04880365
0.218,0.04843579
0.219,0.04806793
0.22,0.04770008
0.221,0.04730156
0.222,0.04690305
0.223,0.04647389
0.224,0.04604472
0.225,0.04558489
0.226,0.04509442
0.227,0.0446346
0.228,0.04414412
0.229,0.04365364
0.23,0.04310185
0.231,0.04258072
0.232,0.04202893
0.233,0.04147715
0.234,0.04089471
0.235,0.04031226
0.236,0.03972982
0.237,0.03911673
0.238,0.03850363
0.239,0.03785988
0.24,0.03721613
0.241,0.03657238
0.242,0.03592863
0.243,0.03528487
0.244,0.03461047
0.245,0.03396672
0.246,0.03326165
0.247,0.0326179
0.248,0.0319435
0.249,0.03126909
0.25,0.03059468
0.251,0.02992028
0.252,0.02927653
0.253,0.02860212
0.254,0.02795837
0.255,0.02731462
0.256,0.02670152
0.257,0.02608843
0.258,0.02547533
0.259,0.02489289
0.26,0.02431045
0.261,0.023728
0.262,0.02317622
0.263,0.02265508
0.264,0.0221033
0.265,0.02158217
0.266,0.02109169
0.267,0.02060121
0.268,0.02014139
0.269,0.01971222
0.27,0.0192524
0.271,0.01885389
0.272,0.01845537
0.273,0.01802621
0.274,0.01765835
0.275,0.01732115
0.276,0.01695329
0.277,0.01661608
0.278,0.01627888
0.279,0.01597233
0.28,0.01566578
0.281,0.01535923
0.282,0.01508334
0.283,0.01480745
0.284,0.01456221
0.285,0.01428632
0.286,0.01407173
0.287,0.01382649
0.288,0.01361191
0.289,0.01339733
0.29,0.01266669
0.291,0.01246437
0.292,0.01228044
0.293,0.01209651
0.294,0.01192178
0.295,0.01175318
0.296,0.01158764
0.297,0.0114313
0.298,0.01128109
0.299,0.01113395
0.3,0.010996
0.301,0.01085806
0.302,0.01072931
0.303,0.01060055
0.304,0.01047487
0.305,0.01036145
0.306,0.01024496
0.307,0.01013767
0.308,0.01003651
0.309,0.009923084
0.31,0.009821923
0.311,0.009733024
0.312,0.009628798
0.313,0.009539898
0.314,0.00945713
0.315,0.009365166
0.316,0.009282398
0.317,0.00920576
0.318,0.009126058
0.319,0.009049421
0.32,0.008978915
0.321,0.00890841
0.322,0.008834838
0.323,0.008770462
0.324,0.008706087
0.325,0.008638646
0.326,0.008583468
0.327,0.008522158
0.328,0.008457784
0.329,0.00840567
0.33,0.008350492
0.331,0.008292247
0.332,0.00824933
0.333,0.008194151
0.334,0.008145104
0.335,0.008102187
0.336,0.008050074
0.337,0.008007158
0.338,0.007967305
0.339,0.007924389
0.34,0.007884538
0.341,0.007847751
0.342,0.007804835
0.343,0.00776805
0.344,0.007731264
0.345,0.007697543
0.346,0.007663823
0.347,0.007633169
0.348,0.007599448
0.349,0.007562662
0.35,0.007538138
0.351,0.007507483
0.352,0.007473763
0.353,0.00745537
0.354,0.00742165
0.355,0.00739406
0.356,0.007375667
0.357,0.007345013
0.358,0.007320489
0.359,0.007302096
0.36,0.007274507
0.361,0.007256114
0.362,0.007237721
0.363,0.007207066
0.364,0.007194804
0.365,0.007176412
0.366,0.007148822
0.367,0.007142691
0.368,0.007118167
0.369,0.007099774
0.37,0.007093643
0.371,0.00706912
0.372,0.007056858
0.373,0.007047662
0.374,0.007029268
0.375,0.007017006
0.376,0.007001679
0.377,0.006983286
0.378,0.006971024
0.379,0.006955697
0.38,0.006949566
0.381,0.006937304
0.382,0.006921976
0.383,0.00691278
0.384,0.006906649
0.385,0.006897452
0.386,0.006888256
0.387,0.00687906
0.388,0.006875994
0.389,0.006863732
0.39,0.006863732
0.391,0.006854536
0.392,0.006845339
0.393,0.006842274
0.394,0.006836143
0.395,0.006830012
0.396,0.006826947
0.397,0.006823881
0.398,0.006820816
0.399,0.006814685
0.4,0.006808553
0.401,0.006811619
0.402,0.006805488
0.403,0.006799357
0.404,0.006805488
0.405,0.006796291
0.406,0.006793226
0.407,0.006796291
0.408,0.00679016
0.409,0.006793226
0.41,0.006805488
0.411,0.006796291
0.412,0.006796291
0.413,0.006793226
0.414,0.006793226
0.415,0.00679016
0.416,0.00679016
0.417,0.006793226
0.418,0.006787095
0.419,0.00679016
0.42,0.006793226
0.421,0.00679016
0.422,0.006793226
0.423,0.006796291
0.424,0.006796291
0.425,0.006799357
0.426,0.006799357
0.427,0.006802422
0.428,0.006808553
0.429,0.006808553
0.43,0.006814685
0.431,0.006820816
0.432,0.006820816
0.433,0.006823881
0.434,0.006830012
0.435,0.006833077
0.436,0.006842274
0.437,0.006845339
0.438,0.00685147
0.439,0.006857601
0.44,0.006863732
0.441,0.006872929
0.442,0.00687906
0.443,0.00688519
0.444,0.006897452
0.445,0.006903583
0.446,0.00691278
0.447,0.006925041
0.448,0.006934239
0.449,0.0069465
0.45,0.006955697
0.451,0.006964893
0.452,0.00698022
0.453,0.006989417
0.454,0.007004744
0.455,0.007020072
0.456,0.007032333
0.457,0.007047662
0.458,0.007062989
0.459,0.007078316
0.46,0.007099774
0.461,0.007115101
0.462,0.00713656
0.463,0.007158018
0.464,0.007173346
0.465,0.007200935
0.466,0.007219328
0.467,0.007240786
0.468,0.007271441
0.469,0.0072929
0.47,0.007320489
0.471,0.007351144
0.472,0.007375667
0.473,0.007409388
0.474,0.007446174
0.475,0.007476829
0.476,0.00751668
0.477,0.0075504
0.478,0.007587186
0.479,0.007630103
0.48,0.007669954
0.481,0.007715936
0.482,0.007764984
0.483,0.007814032
0.484,0.007866145
0.485,0.007915192
0.486,0.007973436
0.487,0.008031681
0.488,0.008089925
0.489,0.008157366
0.49,0.008221741
0.491,0.008289182
0.492,0.008365818
0.493,0.00843939
0.494,0.008519093
0.495,0.008604926
0.496,0.008684629
0.497,0.008776593
0.498,0.008868557
0.499,0.008963588
0.5,0.009067814
0.501,0.009168975
0.502,0.009276267
0.503,0.009392755
0.504,0.009506178
0.505,0.009628798
0.506,0.009751417
0.507,0.009880167
0.508,0.01001811
0.509,0.01015299
0.51,0.01029707
0.511,0.01044422
0.512,0.01060055
0.513,0.01075996
0.514,0.01091936
0.515,0.0110849
0.516,0.01125657
0.517,0.01142824
0.518,0.01160603
0.519,0.01179609
0.52,0.01198309
0.521,0.01217928
0.522,0.01237854
0.523,0.01258086
0.524,0.01278931
0.525,0.01300389
0.526,0.01322154
0.527,0.01344226
0.528,0.0136691
0.529,0.01390208
0.53,0.01413506
0.531,0.01437723
0.532,0.01462553
0.533,0.01486771
0.534,0.01512214
0.535,0.01538271
0.536,0.01563714
0.537,0.0159069
0.538,0.0161736
0.539,0.01644643
0.54,0.01672846
0.541,0.01700435
0.542,0.01728944
0.543,0.01758066
0.544,0.01786881
0.545,0.01816617
0.546,0.01846352
0.547,0.01876394
0.548,0.01907048
0.549,0.01937703
0.55,0.01969277
0.551,0.02000546
0.552,0.0203212
0.553,0.02064614
0.554,0.02096495
0.555,0.02128989
0.556,0.02162403
0.557,0.02195204
0.558,0.02228618
0.559,0.02262951
0.56,0.02296058
0.561,0.02330698
0.562,0.02365031
0.563,0.02399671
0.564,0.02434925
0.565,0.02469871
0.566,0.02505124
0.567,0.0254099
0.568,0.0257655
0.569,0.02612723
0.57,0.02649202
0.571,0.02685374
0.572,0.02721854
0.573,0.02758639
0.574,0.02795425
0.575,0.02832824
0.576,0.02870223
0.577,0.02907928
0.578,0.02945327
0.579,0.02983339
0.58,0.0309932
0.581,0.03136105
0.582,0.03175957
0.583,0.03212743
0.584,0.03249529
0.585,0.03292445
0.586,0.03329231
0.587,0.03369082
0.588,0.03411999
0.589,0.03448785
0.59,0.03488636
0.591,0.03531553
0.592,0.03571404
0.593,0.03611255
0.594,0.03651107
0.595,0.03690958
0.596,0.03733874
0.597,0.03773726
0.598,0.03813577
0.599,0.03856494
0.6,0.03896345
0.601,0.03939262
0.602,0.03979113
0.603,0.0402203
