EXPID. 1007
[电化学]: CV : 0 >> 0.7 >> 0 >> 0(V) @ 0.01(V/s) X 10(Seg)
起始电位 (V),0
上限电位 (V),0.7
下限电位 (V),0
终止电位 (V),0
扫速 (V/s),0.01
电解液 信息:
KOH,1
0.001,6.793225E-05
0.002,7.108971E-05
0.003,7.354209E-05
0.004,7.605579E-05
0.005,7.83549E-05
0.006,8.050074E-05
0.007,8.279985E-05
0.008,8.497635E-05
0.009,8.718349E-05
0.01,8.960522E-05
0.011,9.187368E-05
0.012,9.438737E-05
0.013,9.683976E-05
0.014,9.920018E-05
0.015,0.0001018671
0.016,0.0001044422
0.017,0.0001070785
0.018,0.0001099294
0.019,0.0001127496
0.02,0.0001158764
0.021,0.0001188193
0.022,0.0001218847
0.023,0.0001252261
0.024,0.0001285675
0.025,0.0001319395
0.026,0.0001357101
0.027,0.0001392967
0.028,0.0001433738
0.029,0.0001472976
0.03,0.0001513747
0.031,0.0001557583
0.032,0.000160142
0.033,0.0001647709
0.034,0.000169645
0.035,0.0001744578
0.036,0.0001797611
0.037,0.000185095
0.038,0.0001906435
0.039,0.0001965599
0.04,0.0002025376
0.041,0.0002088218
0.042,0.0002154739
0.043,0.0002221567
0.044,0.0002296058
0.045,0.0002370243
0.046,0.0002447799
0.047,0.0002532407
0.048,0.0002616094
0.049,0.0002705607
0.05,0.0002800943
0.051,0.0002898425
0.052,0.0003044141
0.053,0.0003148368
0.054,0.0003261791
0.055,0.0003381344
0.056,0.0003503964
0.057,0.0003632714
0.058,0.0003770661
0.059,0.0003911673
0.06,0.0004064947
0.061,0.0004218221
0.062,0.0004377626
0.063,0.0004552359
0.064,0.0004727091
0.065,0.000491102
0.066,0.0005104145
0.067,0.0005300336
0.068,0.0005511855
0.069,0.0005720307
0.07,0.0005944088
0.071,0.0006177064
0.072,0.0006410041
0.073,0.0006655279
0.074,0.0006909714
0.075,0.0007167216
0.076,0.0007443109
0.077,0.0007719002
0.078,0.0008001027
0.079,0.0008298379
0.08,0.0008595731
0.081,0.0008905344
0.082,0.0009224154
0.083,0.0009542964
0.084,0.0009880167
0.085,0.001021737
0.086,0.001056377
0.087,0.001092243
0.088,0.001127803
0.089,0.001164895
0.09,0.001202601
0.091,0.001240306
0.092,0.001279851
0.093,0.001319089
0.094,0.001359247
0.095,0.001400631
0.096,0.001441708
0.097,0.001484012
0.098,0.001526929
0.099,0.001570152
0.1,0.001615521
0.101,0.001659357
0.102,0.001705953
0.103,0.001753468
0.104,0.001799143
0.105,0.001847272
0.106,0.001896626
0.107,0.00194506
0.108,0.00199656
0.109,0.002048061
0.11,0.002099561
0.111,0.00215382
0.112,0.002208079
0.113,0.002264177
0.114,0.002322115
0.115,0.002381585
0.116,0.002443201
0.117,0.002505124
0.118,0.002569806
0.119,0.002637246
0.12,0.002704994
0.121,0.002777952
0.122,0.00285275
0.123,0.002928774
0.124,0.003011235
0.125,0.003126909
0.126,0.003212743
0.127,0.003301642
0.128,0.003396671
0.129,0.003494767
0.13,0.003595928
0.131,0.00370322
0.132,0.003813577
0.133,0.003930065
0.134,0.004049619
0.135,0.004175304
0.136,0.004304054
0.137,0.00443587
0.138,0.004576882
0.139,0.004717894
0.14,0.004868103
0.141,0.005018312
0.142,0.005174651
0.143,0.005337122
0.144,0.005499593
0.145,0.005671259
0.146,0.005842926
0.147,0.006020725
0.148,0.006204653
0.149,0.006385517
0.15,0.006572511
0.151,0.006765637
0.152,0.006958762
0.153,0.007154953
0.154,0.007357275
0.155,0.007556531
0.156,0.007761919
0.157,0.007967305
0.158,0.008175759
0.159,0.008387277
0.16,0.008598795
0.161,0.008813379
0.162,0.009031028
0.163,0.009242547
0.164,0.009466327
0.165,0.00968091
0.166,0.00989856
0.167,0.01012234
0.168,0.01033999
0.169,0.0105607
0.17,0.01078142
0.171,0.01100213
0.172,0.01122591
0.173,0.01144356
0.174,0.01166734
0.175,0.01188806
0.176,0.01210877
0.177,0.01232949
0.178,0.01254714
0.179,0.01276479
0.18,0.0129855
0.181,0.01320008
0.182,0.01341773
0.183,0.01363538
0.184,0.01384997
0.185,0.01406762
0.186,0.0142822
0.187,0.01449065
0.188,0.0147083
0.189,0.01491675
0.19,0.01512521
0.191,0.01533672
0.192,0.01554518
0.193,0.01575056
0.194,0.01595902
0.195,0.01616134
0.196,0.01636366
0.197,0.01656598
0.198,0.01676831
0.199,0.0169645
0.2,0.01716069
0.201,0.01736301
0.202,0.01755613
0.203,0.01774619
0.204,0.01793932
0.205,0.01813858
0.206,0.01831944
0.207,0.01851563
0.208,0.01869036
0.209,0.01888042
0.21,0.01906129
0.211,0.01923908
0.212,0.01941688
0.213,0.01959468
0.214,0.01976635
0.215,0.01993801
0.216,0.02010662
0.217,0.02027522
0.218,0.02044075
0.219,0.02060322
0.22,0.02076263
0.221,0.0209159
0.222,0.02107531
0.223,0.02122552
0.224,0.02137266
0.225,0.02152287
0.226,0.02166388
0.227,0.02180183
0.228,0.02194591
0.229,0.02207159
0.23,0.02220034
0.231,0.02232909
0.232,0.02244865
0.233,0.02257127
0.234,0.02268775
0.235,0.02279505
0.236,0.0229054
0.237,0.02300963
0.238,0.02310772
0.239,0.02320275
0.24,0.02329165
0.241,0.02337442
0.242,0.02345719
0.243,0.02353689
0.244,0.0236074
0.245,0.02367177
0.246,0.02373615
0.247,0.02379133
0.248,0.02383731
0.249,0.02388636
0.25,0.02392621
0.251,0.02395686
0.252,0.02399365
0.253,0.02401511
0.254,0.02403043
0.255,0.02404883
0.256,0.02405802
0.257,0.02406415
0.258,0.02406722
0.259,0.02405802
0.26,0.02405189
0.261,0.02403657
0.262,0.02401817
0.263,0.02399365
0.264,0.023963
0.265,0.02393541
0.266,0.02389555
0.267,0.0238557
0.268,0.02381892
0.269,0.0237668
0.27,0.02371776
0.271,0.02366564
0.272,0.0235982
0.273,0.02353996
0.274,0.02347558
0.275,0.02339588
0.276,0.02332537
0.277,0.02324567
0.278,0.02315984
0.279,0.02307094
0.28,0.02298204
0.281,0.02288701
0.282,0.02278278
0.283,0.02268469
0.284,0.0225774
0.285,0.02246397
0.286,0.02235362
0.287,0.02223713
0.288,0.02210838
0.289,0.02199189
0.29,0.02186007
0.291,0.02172212
0.292,0.02159338
0.293,0.0214493
0.294,0.02130522
0.295,0.02116421
0.296,0.02101094
0.297,0.02085766
0.298,0.02070745
0.299,0.02054192
0.3,0.02038251
0.301,0.02021698
0.302,0.02005144
0.303,0.01987977
0.304,0.0197081
0.305,0.01953337
0.306,0.01934944
0.307,0.01917778
0.308,0.01899998
0.309,0.01880685
0.31,0.01862292
0.311,0.01843286
0.312,0.01823667
0.313,0.01804661
0.314,0.01784736
0.315,0.01764503
0.316,0.01745497
0.317,0.01724959
0.318,0.01703807
0.319,0.01684188
0.32,0.01663649
0.321,0.01642804
0.322,0.01622265
0.323,0.01601726
0.324,0.01581187
0.325,0.01560649
0.326,0.01540417
0.327,0.01520184
0.328,0.01499646
0.329,0.01480027
0.33,0.01459794
0.331,0.01440175
0.332,0.01421169
0.333,0.01401244
0.334,0.01382544
0.335,0.01364151
0.336,0.01345452
0.337,0.01327672
0.338,0.01309892
0.339,0.01292113
0.34,0.01275252
0.341,0.01258392
0.342,0.01241532
0.343,0.01225592
0.344,0.01209651
0.345,0.01194324
0.346,0.01178996
0.347,0.01164282
0.348,0.01149568
0.349,0.0113516
0.35,0.01121978
0.351,0.01108184
0.352,0.01094695
0.353,0.01082433
0.354,0.01069252
0.355,0.01056683
0.356,0.01045341
0.357,0.01032773
0.358,0.0102143
0.359,0.01010701
0.36,0.009993589
0.361,0.009886298
0.362,0.009785137
0.363,0.009677845
0.364,0.00957975
0.365,0.009484719
0.366,0.009386624
0.367,0.00929466
0.368,0.009202695
0.369,0.009113796
0.37,0.009021832
0.371,0.008942129
0.372,0.008859362
0.373,0.008773527
0.374,0.008693825
0.375,0.008617188
0.376,0.008531354
0.377,0.008460849
0.378,0.008384212
0.379,0.008310639
0.38,0.008243199
0.381,0.008169628
0.382,0.008099122
0.383,0.008034746
0.384,0.007961174
0.385,0.007899866
0.386,0.00783549
0.387,0.007771115
0.388,0.007712871
0.389,0.007648496
0.39,0.007590252
0.391,0.007535073
0.392,0.007473763
0.393,0.00742165
0.394,0.007366471
0.395,0.007311293
0.396,0.00726531
0.397,0.007210132
0.398,0.007161084
0.399,0.007115101
0.4,0.007062989
0.401,0.007017006
0.402,0.006974089
0.403,0.006928107
0.404,0.00688519
0.405,0.006842274
0.406,0.006799357
0.407,0.006759506
0.408,0.006716589
0.409,0.006682869
0.41,0.006649148
0.411,0.006609297
0.412,0.006572511
0.413,0.00653266
0.414,0.00649894
0.415,0.006465219
0.416,0.006425368
0.417,0.006397779
0.418,0.006367124
0.419,0.006330338
0.42,0.006305814
0.421,0.006272094
0.422,0.006241439
0.423,0.006216915
0.424,0.00618626
0.425,0.006155606
0.426,0.006131082
0.427,0.006103492
0.428,0.006078968
0.429,0.006054445
0.43,0.006029921
0.431,0.006008463
0.432,0.005983938
0.433,0.005965546
0.434,0.005941022
0.435,0.005922629
0.436,0.005904236
0.437,0.005882777
0.438,0.00586745
0.439,0.005852123
0.44,0.005830665
0.441,0.005821468
0.442,0.005806141
0.443,0.005790813
0.444,0.005784682
0.445,0.005769355
0.446,0.005760158
0.447,0.005750962
0.448,0.005744831
0.449,0.0057387
0.45,0.005735634
0.451,0.005729503
0.452,0.005732569
0.453,0.005729503
0.454,0.005732569
0.455,0.0057387
0.456,0.005741765
0.457,0.005750962
0.458,0.005760158
0.459,0.005772421
0.46,0.005793879
0.461,0.005809206
0.462,0.005830665
0.463,0.005858254
0.464,0.005882777
0.465,0.005916498
0.466,0.005956349
0.467,0.005993135
0.468,0.006042183
0.469,0.006088165
0.47,0.006143344
0.471,0.006204653
0.472,0.006265963
0.473,0.006339534
0.474,0.006419237
0.475,0.006502005
0.476,0.006590905
0.477,0.006685934
0.478,0.00679016
0.479,0.006903583
0.48,0.007020072
0.481,0.007148822
0.482,0.007283703
0.483,0.007424715
0.484,0.00757799
0.485,0.007731264
0.486,0.007899866
0.487,0.008077663
0.488,0.008255461
0.489,0.008451653
0.49,0.008653974
0.491,0.008859362
0.492,0.009080076
0.493,0.009303857
0.494,0.009536833
0.495,0.00977594
0.496,0.01002118
0.497,0.01027868
0.498,0.01053925
0.499,0.01081207
0.5,0.01109103
0.501,0.01136693
0.502,0.01165815
0.503,0.01195243
0.504,0.01224978
0.505,0.01256246
0.506,0.01287208
0.507,0.01318476
0.508,0.01351583
0.509,0.0138377
0.51,0.01416878
0.511,0.01450904
0.512,0.01485238
0.513,0.01519878
0.514,0.01554824
0.515,0.01589771
0.516,0.01625637
0.517,0.0166181
0.518,0.01698289
0.519,0.01735075
0.52,0.01771861
0.521,0.01809566
0.522,0.01846965
0.523,0.01884977
0.524,0.01923295
0.525,0.01961307
0.526,0.02000546
0.527,0.02039477
0.528,0.02077796
0.529,0.02117954
0.53,0.02157498
0.531,0.02196736
0.532,0.02237508
0.533,0.02277665
0.534,0.02317517
0.535,0.02358594
0.536,0.02399058
0.537,0.02439829
0.538,0.02481213
0.539,0.02522291
0.54,0.02563675
0.541,0.02605365
0.542,0.02647056
0.543,0.02688746
0.544,0.02730437
0.545,0.02773047
0.546,0.02815044
0.547,0.02857042
0.548,0.02899958
0.549,0.02942262
0.55,0.02985179
0.551,0.03105451
0.552,0.03148368
0.553,0.03191284
0.554,0.03234201
0.555,0.03277118
0.556,0.033231
0.557,0.03366017
0.558,0.03408933
0.559,0.0345185
0.56,0.03497833
0.561,0.03540749
0.562,0.03586731
0.563,0.03629648
0.564,0.0367563
0.565,0.03718547
0.566,0.0376453
0.567,0.03810512
0.568,0.03853428
0.569,0.03899411
0.57,0.03945393
0.571,0.0398831
0.572,0.04034292
0.573,0.04080274
0.574,0.04126256
0.575,0.04169173
0.576,0.04215155
0.577,0.04261138
0.578,0.0430712
0.579,0.04353102
0.58,0.04399084
0.581,0.04442001
0.582,0.04487984
0.583,0.04533966
0.584,0.04579948
0.585,0.04628995
0.586,0.04671912
0.587,0.04717895
0.588,0.04763877
0.589,0.04809859
0.59,0.04855841
0.591,0.04904889
0.592,0.04947806
0.593,0.04993788
0.594,0.0503977
