EXPID. 0733
[电化学]: LSV : -0.8 >> -1.5(V) @ 0.001(V/s)
起始电位 (V),-0.8
终止电位 (V),-1.5
扫速 (V/s),0.001
电解液 信息:
KOH,1
-0.8,-0.0007142458
-0.801,-0.0007157786
-0.802,-0.0007179244
-0.803,-0.0007197637
-0.804,-0.0007212964
-0.805,-0.0007231357
-0.806,-0.000724975
-0.807,-0.0007268143
-0.808,-0.000728347
-0.809,-0.0007295733
-0.81,-0.0007307994
-0.811,-0.0007326387
-0.812,-0.0007341714
-0.813,-0.0007360107
-0.814,-0.0007381566
-0.815,-0.0007399959
-0.816,-0.0007418352
-0.817,-0.000743981
-0.818,-0.0007458202
-0.819,-0.0007479661
-0.82,-0.0007494989
-0.821,-0.000750725
-0.822,-0.0007519512
-0.823,-0.0007547102
-0.824,-0.0007565495
-0.825,-0.0007580822
-0.826,-0.0007599215
-0.827,-0.0007623739
-0.828,-0.0007648263
-0.829,-0.000766359
-0.83,-0.0007675852
-0.831,-0.0007694245
-0.832,-0.0007712637
-0.833,-0.0007727966
-0.834,-0.0007746358
-0.835,-0.0007767816
-0.836,-0.0007786209
-0.837,-0.0007804602
-0.838,-0.000782606
-0.839,-0.0007850585
-0.84,-0.0007868978
-0.841,-0.0007884305
-0.842,-0.0007896567
-0.843,-0.0007911894
-0.844,-0.0007933353
-0.845,-0.0007951746
-0.846,-0.000797627
-0.847,-0.0007997728
-0.848,-0.0008019186
-0.849,-0.0008040644
-0.85,-0.0008059037
-0.851,-0.0008077431
-0.852,-0.0008098889
-0.853,-0.0008114216
-0.854,-0.0008132609
-0.855,-0.0008154067
-0.856,-0.0008178591
-0.857,-0.0008196984
-0.858,-0.0008215377
-0.859,-0.0008242966
-0.86,-0.0008270555
-0.861,-0.0008288948
-0.862,-0.0008304276
-0.863,-0.0008319604
-0.864,-0.0008341062
-0.865,-0.0008356389
-0.866,-0.0008371716
-0.867,-0.000839624
-0.868,-0.0008420764
-0.869,-0.0008442223
-0.87,-0.0008463681
-0.871,-0.0008488205
-0.872,-0.0008512728
-0.873,-0.0008531122
-0.874,-0.0008549515
-0.875,-0.0008561776
-0.876,-0.0008583235
-0.877,-0.0008610824
-0.878,-0.0008632282
-0.879,-0.0008656807
-0.88,-0.0008678265
-0.881,-0.0008705854
-0.882,-0.0008733444
-0.883,-0.0008754902
