EXPID. 0793
[电化学]: i-t : @ 0(V) X 600(sec)
起始电位 (V),0
静置时间 (秒),0
运行时间 (秒),600
记录间隔,0.1
电解液 信息:
HNO3,0.4
0.1,-0.001296092
0.2,-0.004435796
0.3,-0.004307577
0.4,-0.003817161
0.5,-0.003410449
0.6,-0.003072622
0.7,-0.00280074
0.8000001,-0.002565525
0.9000001,-0.00236683
1,-0.002203567
1.1,-0.002060735
1.2,-0.001933873
1.3,-0.001825805
1.4,-0.001726518
1.5,-0.001635783
1.6,-0.001556536
1.7,-0.001486967
1.8,-0.001422069
1.9,-0.001366639
2,-0.001315925
2.1,-0.001268829
2.2,-0.001227037
2.3,-0.001189037
2.4,-0.001153148
2.5,-0.001121343
2.6,-0.001091748
2.7,-0.001063925
2.799999,-0.001038728
2.899999,-0.001015032
2.999999,-0.0009925517
3.099999,-0.0009721406
3.199999,-0.0009527117
3.299999,-0.0009344082
3.399999,-0.000917281
3.499999,-0.0009015371
3.599999,-0.0008859421
3.699999,-0.0008718199
3.799999,-0.0008583418
3.899998,-0.0008449052
3.999998,-0.0008326391
4.099998,-0.0008213893
4.199998,-0.0008095864
4.299998,-0.000799235
4.399998,-0.0007892394
4.499998,-0.0007790489
4.599998,-0.0007699754
4.699998,-0.0007612286
4.799998,-0.0007525637
4.899998,-0.0007445759
4.999998,-0.000736559
5.099998,-0.0007288697
5.199997,-0.0007216636
5.299997,-0.0007145385
5.399997,-0.0007075659
5.499997,-0.0007013119
5.599997,-0.0006947122
5.699997,-0.0006885203
5.799997,-0.0006827748
5.899997,-0.0006767779
5.999997,-0.0006711416
6.099997,-0.0006659658
6.199996,-0.0006609173
6.299996,-0.0006553723
6.399996,-0.0006511618
6.499996,-0.0006462027
6.599996,-0.000641154
6.699996,-0.0006369926
6.799996,-0.0006326069
6.899996,-0.000628031
6.999996,-0.0006240352
7.099996,-0.0006199745
7.199996,-0.0006158921
7.299995,-0.0006123512
7.399995,-0.0006085485
7.499995,-0.0006045857
7.599995,-0.0006011013
7.699995,-0.0005975472
7.799995,-0.0005941409
7.899995,-0.0005908072
7.999995,-0.0005874349
8.099995,-0.0005842876
8.199995,-0.0005811799
8.299995,-0.0005781306
8.399996,-0.0005751679
8.499996,-0.0005722052
8.599997,-0.0005693065
8.699997,-0.000566519
8.799997,-0.0005637098
8.899998,-0.0005610146
8.999998,-0.0005583711
9.099998,-0.0005556514
9.199999,-0.0005531691
9.299999,-0.0005507742
9.4,-0.0005481138
9.5,-0.0005460278
9.6,-0.000543844
9.700001,-0.0005411921
9.800001,-0.0005389922
9.900002,-0.0005369675
10,-0.0005344973
10.1,-0.0005324123
10.2,-0.0005304384
10.3,-0.000528167
10.4,-0.0005262854
10.5,-0.0005244651
10.6,-0.0005221069
10.7,-0.0005202611
10.8,-0.0005184361
10.90001,-0.0005162701
11.00001,-0.0005145402
11.10001,-0.0005127339
11.20001,-0.0005107195
11.30001,-0.0005091007
11.40001,-0.0005073613
11.50001,-0.0005055805
11.60001,-0.0005040737
11.70001,-0.0005023457
11.80001,-0.0005006591
11.90001,-0.0004990958
12.00001,-0.0004973583
12.10001,-0.000495811
12.20001,-0.0004944097
12.30001,-0.0004927871
12.40001,-0.0004911946
12.50001,-0.0004898338
12.60001,-0.0004882621
12.70001,-0.0004867007
12.80001,-0.0004853964
12.90001,-0.0004838331
13.00001,-0.0004823659
13.10001,-0.0004810117
13.20001,-0.0004795765
13.30001,-0.0004781394
13.40001,-0.0004769199
13.50002,-0.0004755685
13.60002,-0.0004741785
13.70002,-0.0004730145
13.80002,-0.0004717309
13.90002,-0.000470389
14.00002,-0.0004691308
14.10002,-0.0004679084
14.20002,-0.0004666616
14.30002,-0.0004655089
14.40002,-0.0004643468
14.50002,-0.0004632308
14.60002,-0.000462146
14.70002,-0.0004610912
14.80002,-0.000460029
14.90002,-0.0004587011
15.00002,-0.0004575739
15.10002,-0.0004565464
15.20002,-0.0004553617
15.30002,-0.0004543908
15.40002,-0.0004533172
15.50002,-0.000452189
15.60002,-0.0004511221
15.70002,-0.0004502623
15.80002,-0.0004490955
15.90002,-0.0004480398
16.00002,-0.0004471329
16.10003,-0.0004459868
16.20003,-0.0004449886
16.30003,-0.0004441457
16.40003,-0.0004430185
16.50003,-0.0004421379
16.60003,-0.0004413893
16.70003,-0.0004403279
16.80003,-0.0004393749
16.90003,-0.0004385763
17.00003,-0.0004375555
17.10003,-0.0004366608
17.20003,-0.0004358481
17.30003,-0.0004347953
17.40003,-0.0004339637
17.50003,-0.0004331802
17.60003,-0.0004322187
17.70003,-0.0004313514
17.80003,-0.0004305076
17.90003,-0.0004296384
18.00003,-0.0004288247
18.10003,-0.0004279809
18.20003,-0.0004271164
18.30003,-0.0004262698
18.40003,-0.0004255691
18.50003,-0.0004246415
18.60003,-0.0004238599
18.70004,-0.0004231037
18.80004,-0.0004223192
18.90004,-0.0004215621
19.00004,-0.0004208605
19.10004,-0.0004200007
19.20004,-0.0004192529
19.30004,-0.0004185693
19.40004,-0.0004177057
19.50004,-0.0004170606
19.60004,-0.0004162875
19.70004,-0.000415551
19.80004,-0.0004148824
19.90004,-0.0004142882
20.00004,-0.0004133822
20.10004,-0.0004127588
20.20004,-0.0004122173
20.30004,-0.000411398
20.40004,-0.000410864
20.50004,-0.0004102378
20.60004,-0.0004094796
20.70004,-0.0004089334
20.80004,-0.0004081829
20.90004,-0.0004074163
21.00004,-0.000406775
21.10004,-0.0004061751
21.20004,-0.0004053615
21.30005,-0.0004047493
21.40005,-0.0004041269
21.50005,-0.0004034262
21.60005,-0.0004029751
21.70005,-0.0004024798
21.80005,-0.0004017942
21.90005,-0.0004010775
22.00005,-0.0004004588
22.10005,-0.0003998109
22.20005,-0.0003992252
22.30005,-0.0003987873
22.40005,-0.0003980706
22.50005,-0.0003974283
22.60005,-0.0003968529
22.70005,-0.0003962539
22.80005,-0.0003955834
22.90005,-0.000395041
23.00005,-0.0003944364
23.10005,-0.000393862
23.20005,-0.0003933629
23.30005,-0.0003927724
23.40005,-0.0003921
23.50005,-0.0003916122
23.60005,-0.0003910076
23.70005,-0.0003903691
23.80005,-0.0003898455
23.90005,-0.0003892805
24.00006,-0.0003886382
24.10006,-0.0003882059
24.20006,-0.0003876484
24.30006,-0.0003870533
24.40006,-0.0003864977
24.50006,-0.0003860023
24.60006,-0.0003854128
24.70006,-0.0003850361
24.80006,-0.0003844551
24.90006,-0.0003838994
25.00006,-0.0003834182
25.10006,-0.0003828842
25.20006,-0.000382354
25.30006,-0.0003818558
25.40006,-0.0003814227
25.50006,-0.0003807512
25.60006,-0.0003802606
25.70006,-0.0003797793
25.80006,-0.0003792557
25.90006,-0.000378913
26.00006,-0.0003784364
26.10006,-0.0003779505
26.20006,-0.0003775983
26.30006,-0.0003769975
26.40006,-0.000376552
26.50006,-0.0003760425
26.60007,-0.0003756094
26.70007,-0.0003750509
26.80007,-0.0003745339
26.90007,-0.0003740621
27.00007,-0.0003736797
27.10007,-0.0003731919
27.20007,-0.0003727333
27.30007,-0.0003722445
27.40007,-0.0003718151
27.50007,-0.0003714083
27.60007,-0.0003710127
27.70007,-0.000370427
27.80007,-0.0003700249
27.90007,-0.0003697282
28.00007,-0.0003691604
