EXPID. 0133
[电化学]: LSV : -0.8 >> -1.5(V) @ 0.001(V/s)
起始电位 (V),-0.8
终止电位 (V),-1.5
扫速 (V/s),0.001
电解液 信息:
KOH,1
-0.8,-0.0008151002
-0.801,-0.0008224574
-0.802,-0.0008288948
-0.803,-0.0008347193
-0.804,-0.0008405437
-0.805,-0.0008463681
-0.806,-0.000852499
-0.807,-0.000858017
-0.808,-0.0008616955
-0.809,-0.000868133
-0.81,-0.0008754902
-0.811,-0.0008807015
-0.812,-0.0008840736
-0.813,-0.0008889784
-0.814,-0.0008944962
-0.815,-0.0009003207
-0.816,-0.0009043057
-0.817,-0.0009082909
-0.818,-0.0009141153
-0.819,-0.0009184069
-0.82,-0.0009233117
-0.821,-0.0009260707
-0.822,-0.0009325081
-0.823,-0.0009371064
-0.824,-0.0009398654
-0.825,-0.0009438504
-0.826,-0.0009493683
-0.827,-0.0009515142
-0.828,-0.000957032
-0.829,-0.0009591779
-0.83,-0.0009646958
-0.831,-0.0009702136
-0.832,-0.0009729725
-0.833,-0.000976038
-0.834,-0.0009827821
-0.835,-0.0009858476
-0.836,-0.000988913
-0.837,-0.0009913654
-0.838,-0.0009971899
-0.839,-0.001001482
-0.84,-0.00100516
-0.841,-0.001009145
-0.842,-0.001012211
-0.843,-0.001019261
-0.844,-0.00102294
-0.845,-0.001026619
-0.846,-0.00103183
-0.847,-0.001035508
-0.848,-0.001037961
-0.849,-0.001041946
-0.85,-0.001046851
-0.851,-0.001047157
-0.852,-0.001051449
-0.853,-0.001053288
-0.854,-0.001059113
-0.855,-0.001062485
-0.856,-0.001066163
-0.857,-0.001067389
-0.858,-0.001073214
-0.859,-0.001076586
-0.86,-0.001079345
-0.861,-0.001082104
-0.862,-0.001086395
-0.863,-0.001090687
-0.864,-0.001094059
-0.865,-0.001097431
-0.866,-0.001101723
-0.867,-0.001107241
-0.868,-0.001112145
-0.869,-0.001116131
-0.87,-0.001121035
-0.871,-0.001125327
-0.872,-0.001127473
-0.873,-0.001129312
-0.874,-0.001134524
-0.875,-0.001136056
-0.876,-0.001140041
-0.877,-0.001143413
-0.878,-0.001148625
-0.879,-0.00115261
-0.88,-0.001154756
-0.881,-0.001155982
-0.882,-0.001158741
-0.883,-0.001162726
-0.884,-0.001164872
-0.885,-0.001168857
-0.886,-0.001171003
-0.887,-0.001174681
